#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:hemi129" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:hemi129" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:hemi129" nodetype="snap.NodeData" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hemi129" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment dataType="integerdata" id="snapper.hemi129" spec="snapper.Data">
#                        <taxonset id="kya" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="kya_GH3_7" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_8" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_9" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_27" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_28" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_29" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_30" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_31" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_41" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_42" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_43" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_44" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_45" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_46" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_47" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="coal" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="coal_CA1_2" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_3" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_4" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_5" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CG_6" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_GA_26" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="fas" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="fas_GH2_10" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_11" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_12" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_13" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_14" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_16" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_17" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_32" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_33" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_34" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_35" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_36" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_37" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_38" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_39" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_40" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="eng" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="eng_NG_1" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_15" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_18" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_CA2_20" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_21" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_22" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_23" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_24" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_25" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:hemi129" name="distribution" x="@birthRate.t:hemi129">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="SnapperCoalescentRatePrior.t:hemi129" name="distribution">
#            <parameter id="snapperCoalescentRate.t:hemi129" lower="1.0E-10" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.base.inference.parameter.RealParameter">100.1</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@snapper.hemi129" id="snapperTreeLikelihood.hemi129" non-polymorphic="false" pattern="coalescentRate" spec="snapper.SnapperTreeLikelihood" tree="@Tree.t:hemi129">
#            <siteModel id="SnapperSiteModel.s:hemi129" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel coalescentRate="@snapperCoalescentRate.t:hemi129" id="SnapperSubstModel.s:hemi129" spec="snapper.SnapSubstitutionModel">
#                    <parameter estimate="false" id="snapperU.s:hemi129" lower="0.0" name="mutationRateU" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="snapperV.s:hemi129" lower="0.0" name="mutationRateV" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hemi129" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hemi129" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	snapperCoalescentRate.1	snapperCoalescentRate.2	snapperCoalescentRate.3	snapperCoalescentRate.4	snapperCoalescentRate.5	snapperCoalescentRate.6	snapperCoalescentRate.7	YuleModel	birthRate
7560	-2002.5671038327393	-1952.8849564768307	-49.68214735590864	0.3873001524917426	0.895386558605817	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	-0.04378779898130869	1.5786540175227024
7570	-2002.5671038327393	-1952.8849564768307	-49.68214735590864	0.3873001524917426	0.895386558605817	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	-0.04378779898130869	1.5786540175227024
7580	-2002.5671038327393	-1952.8849564768307	-49.68214735590864	0.3873001524917426	0.895386558605817	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	-0.04378779898130869	1.5786540175227024
7590	-2002.5671038327393	-1952.8849564768307	-49.68214735590864	0.3873001524917426	0.895386558605817	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	-0.04378779898130869	1.5786540175227024
7600	-2002.1687795962937	-1952.8849564768307	-49.28382311946296	0.3873001524917426	0.895386558605817	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.32923460776439994	2.070070346211447
7610	-2002.169169084787	-1952.8757700718822	-49.2933990129048	0.3873001524917426	0.895775653479497	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.31941637410866086	2.0539508359771004
7620	-2002.169169084787	-1952.8757700718822	-49.2933990129048	0.3873001524917426	0.895775653479497	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.31941637410866086	2.0539508359771004
7630	-2001.6555031716207	-1952.3009626776247	-49.354540493996055	0.41682883804938187	0.9548330245947754	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.2623458384271946	2.1941706966242225
7640	-2003.3787426204633	-1953.9691112399537	-49.40963138050957	0.4374290302715145	0.9799408644717195	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.2072549519136706	2.1941706966242225
7650	-2003.2975983851607	-1953.9691112399537	-49.32848714520706	0.4374290302715145	0.9799408644717195	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.3324736588970998	2.689195405236786
7660	-2006.8218152043517	-1958.195375500509	-48.626439703842706	0.30689789817207136	0.7188786002728333	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	1.0345211002614567	2.689195405236786
7670	-2005.7540741065584	-1957.0018188672354	-48.75225523932298	0.30689789817207136	0.7525459563797958	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.8932857141772952	2.559479285063128
7680	-2005.873873941056	-1957.181715193378	-48.692158747678036	0.30689789817207136	0.7290659884051921	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.9533822058222388	2.559479285063128
7690	-2006.0985978390454	-1957.3289469086858	-48.76965093035954	0.30689789817207136	0.759342530643194	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.8758900231407343	2.559479285063128
7700	-2006.8657931232958	-1958.0371391815925	-48.828653941703394	0.30689789817207136	0.7200683332638227	8.536857864995397	8.154329307331968	8.982263028675021	6.362013068961658	9.64950815979	8.80654092974393	9.230305481290822	0.7890666754213158	2.212261877403102
7710	-2006.7180863779986	-1958.3088218140158	-48.409264563982894	0.30689789817207136	0.7200683332638227	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.7412388665873522	2.1396592123720284
7720	-2003.6371638271382	-1955.2732416175618	-48.3639222095764	0.33786084635264385	0.7927160725351368	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8307106522655388	2.673110446638717
7730	-2002.8019612316552	-1954.3761839487588	-48.42577728289649	0.33786084635264385	0.8158558097644277	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.7688555789454461	2.673110446638717
7740	-2002.7707302355298	-1954.3761839487588	-48.39454628677099	0.33786084635264385	0.8158558097644277	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8472072671011	2.994261700105411
7750	-2005.255820949481	-1955.6037785047467	-49.65204244473415	0.511777578572128	1.2358244978449964	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.41028889086206277	2.994261700105411
7760	-2000.6641035654864	-1951.7786800034776	-48.885423562008775	0.4120069701128284	0.9797951458687179	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.35632999186331515	2.994261700105411
7770	-2003.7005463147393	-1955.2706514703807	-48.42989484435851	0.3359353457634606	0.8276518971699823	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8113392952583971	2.9911299267429903
7780	-2003.7120768177194	-1955.2706514703807	-48.44142534733872	0.3359353457634606	0.8276518971699823	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8459540309355904	3.2485121531834866
7790	-2003.7866918483219	-1955.2706514703807	-48.51604037794129	0.3359353457634606	0.8276518971699823	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8629469936047176	3.682538725513948
7800	-2003.7866918483219	-1955.2706514703807	-48.51604037794129	0.3359353457634606	0.8276518971699823	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8629469936047176	3.682538725513948
7810	-2003.7866918483219	-1955.2706514703807	-48.51604037794129	0.3359353457634606	0.8276518971699823	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8629469936047176	3.682538725513948
7820	-2003.4750945327319	-1954.9806100511835	-48.494484481548284	0.3359353457634606	0.8217983548178923	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.8845028899977248	3.682538725513948
7830	-2001.932052853678	-1951.6114999839924	-50.32055286968556	0.5838714197938046	1.3176705028785802	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9415654981395454	3.682538725513948
7840	-2001.8896210194994	-1953.1648285984893	-48.724792421010186	0.3672056129118071	0.8843388891145852	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.6541949505358198	3.682538725513948
7850	-2001.845887727173	-1953.1648285984893	-48.68105912868378	0.3672056129118071	0.8843388891145852	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.47989079260322054	2.336966471456448
7860	-2001.9682558200582	-1953.1648285984893	-48.8034272215688	0.3672056129118071	0.8843388891145852	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	0.34515662422096627	2.0578642318707385
7870	-2003.3284835839584	-1953.2893907177772	-50.039092866181235	0.670836766671639	1.4842032100021076	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.8906220810278165	1.9516048444766791
7880	-2003.3284835839584	-1953.2893907177772	-50.039092866181235	0.670836766671639	1.4842032100021076	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.8906220810278165	1.9516048444766791
7890	-2003.2098011599096	-1953.1207481783906	-50.08905298151902	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9320668618013566	1.7460937407865604
7900	-2003.2098011599096	-1953.1207481783906	-50.08905298151902	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9320668618013566	1.7460937407865604
7910	-2003.175302065147	-1953.1207481783906	-50.05455388675641	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9054641001971591	2.0868569384500257
7920	-2003.2171578846305	-1953.1207481783906	-50.09640970623993	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9376343546884531	1.7227275245310874
7930	-2003.2171578846305	-1953.1207481783906	-50.09640970623993	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9376343546884531	1.7227275245310874
7940	-2003.2171578846305	-1953.1207481783906	-50.09640970623993	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9376343546884531	1.7227275245310874
7950	-2003.2171578846305	-1953.1207481783906	-50.09640970623993	0.670836766671639	1.491449305121762	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.9376343546884531	1.7227275245310874
7960	-2002.196955713086	-1952.8066129718547	-49.39034274123128	0.49529858403037724	1.1011810408738132	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.23511502012615737	1.7717486706048717
7970	-2002.196955713086	-1952.8066129718547	-49.39034274123128	0.49529858403037724	1.1011810408738132	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.23511502012615737	1.7717486706048717
7980	-2002.100699293452	-1952.8066129718547	-49.29408632159728	0.49529858403037724	1.1011810408738132	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.145542779361316	1.946062610718632
7990	-2000.9474875541794	-1951.3250932714966	-49.6223942826828	0.5665377713975839	1.269884739962038	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.4738507404468377	1.946062610718632
8000	-2002.2965496086886	-1952.70951144094	-49.58703816774853	0.5665377713975839	1.2517167145657693	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.43849462551257257	1.946062610718632
8010	-2002.2965496086886	-1952.70951144094	-49.58703816774853	0.5665377713975839	1.2517167145657693	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.43849462551257257	1.946062610718632
8020	-2002.5617783698829	-1952.70951144094	-49.8522669289428	0.5665377713975839	1.2517167145657693	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.64950815979	8.80654092974393	9.230305481290822	-0.6654566492667942	1.4943132662634977
8030	-2002.6996012048874	-1952.8560383597946	-49.84356284509275	0.5665377713975839	1.2517167145657693	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.6654566492667942	1.4943132662634977
8040	-2002.5355938455446	-1952.8636838724606	-49.67190997308389	0.5653878097892994	1.2491759728202583	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.5216168022894094	1.7199858560187173
8050	-2001.5845487758943	-1951.8956057064	-49.688943069494336	0.5653878097892994	1.2590790172847475	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.5386498986998554	1.7199858560187173
8060	-2001.5845487758943	-1951.8956057064	-49.688943069494336	0.5653878097892994	1.2590790172847475	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.5386498986998554	1.7199858560187173
8070	-2000.7928739888505	-1951.3030950285006	-49.489778960349895	0.5074907903319845	1.1432849783701178	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.3394857895554113	1.7199858560187173
8080	-2000.5933150475378	-1951.3030950285006	-49.290220019037214	0.5074907903319845	1.1432849783701178	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.14496511553900326	2.2229247883570933
8090	-2000.622251137031	-1951.2262534403455	-49.395997696685555	0.5300268986328969	1.1940547550482332	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.24291708006083423	2.3483804722357653
8100	-2001.6270742550896	-1952.9526788695741	-48.674395385515425	0.38369028278601147	0.886778178828393	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.47868523110930283	2.3483804722357653
8110	-2001.6270742550896	-1952.9526788695741	-48.674395385515425	0.38369028278601147	0.886778178828393	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.47868523110930283	2.3483804722357653
8120	-2001.7017000896703	-1952.9526788695741	-48.74902122009627	0.38369028278601147	0.886778178828393	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.6390273866439524	3.759364387041695
8130	-2001.6193823415178	-1952.9526788695741	-48.66670347194376	0.38369028278601147	0.886778178828393	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.655473832792997	3.4639289449121184
8140	-2001.6193823415178	-1952.9526788695741	-48.66670347194376	0.38369028278601147	0.886778178828393	8.536857864995397	8.154329307331968	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.655473832792997	3.4639289449121184
8150	-1999.9963557154422	-1951.0714025877987	-48.9249531276434	0.38369028278601147	0.8914060465382001	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.6128156823676396	3.845439480995141
8160	-2000.2058304841523	-1951.2388410047133	-48.96698947943896	0.3658103271764511	0.874905660497348	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.6415442780313483	4.129512125533312
8170	-2000.2058304841523	-1951.2388410047133	-48.96698947943896	0.3658103271764511	0.874905660497348	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.6415442780313483	4.129512125533312
8180	-1998.9081308041282	-1949.2482153478654	-49.65991545626285	0.4497095815870921	1.04270416931863	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.05138169879254395	4.129512125533312
8190	-1998.9081308041282	-1949.2482153478654	-49.65991545626285	0.4497095815870921	1.04270416931863	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.05138169879254395	4.129512125533312
8200	-1998.9042355342408	-1949.2460433556273	-49.65819217861344	0.4497095815870921	1.0422868615115517	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.04965842114313457	4.129512125533312
8210	-1999.6862428380334	-1949.9426446024875	-49.743598235545896	0.4497095815870921	1.0629687373206522	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.13506447807558875	4.129512125533312
8220	-1999.6721948533418	-1949.8620884939282	-49.8101063594136	0.4577623638342347	1.0790743018149374	8.536857864995397	9.195123958618757	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	-0.20157260194329796	4.129512125533312
8230	-1998.3419193093087	-1948.9487678485716	-49.39315146073701	0.4577623638342347	1.066450665582548	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.06055649556375897	3.312097155050639
8240	-1998.409228421224	-1949.1602025850855	-49.249025836138635	0.43611181051654146	1.0231495589471615	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.20423711851750825	3.309849376742284
8250	-1998.399879753064	-1949.164881005428	-49.234998747635835	0.43430539342639324	1.0189115750070554	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.2182642070203129	3.309849376742284
8260	-1998.2877540499833	-1949.164881005428	-49.122873044555355	0.43430539342639324	1.0189115750070554	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.22751827680101222	2.6875919817051352
8270	-1998.2877540499833	-1949.164881005428	-49.122873044555355	0.43430539342639324	1.0189115750070554	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.22751827680101222	2.6875919817051352
8280	-1998.2877540499833	-1949.164881005428	-49.122873044555355	0.43430539342639324	1.0189115750070554	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.22751827680101222	2.6875919817051352
8290	-2000.503405207967	-1951.2934078938547	-49.2099973141123	0.43430539342639324	1.0513287983616466	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.14039400724406814	2.6875919817051352
8300	-2000.503405207967	-1951.2934078938547	-49.2099973141123	0.43430539342639324	1.0513287983616466	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.14039400724406814	2.6875919817051352
8310	-1998.243696354629	-1949.076092959539	-49.167603395090126	0.43430539342639324	1.0021912480388988	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.1367526942134385	2.137564095778185
8320	-1999.2018036627396	-1950.0528044629073	-49.14899919983229	0.43430539342639324	0.9934877919439071	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.15535688947127468	2.137564095778185
8330	-1999.2018036627396	-1950.0528044629073	-49.14899919983229	0.43430539342639324	0.9934877919439071	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.15535688947127468	2.137564095778185
8340	-1999.2018036627396	-1950.0528044629073	-49.14899919983229	0.43430539342639324	0.9934877919439071	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.15535688947127468	2.137564095778185
8350	-1999.2018036627396	-1950.0528044629073	-49.14899919983229	0.43430539342639324	0.9934877919439071	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.15535688947127468	2.137564095778185
8360	-1999.2018036627396	-1950.0528044629073	-49.14899919983229	0.43430539342639324	0.9934877919439071	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.15535688947127468	2.137564095778185
8370	-1999.2018036627396	-1950.0528044629073	-49.14899919983229	0.43430539342639324	0.9934877919439071	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.15535688947127468	2.137564095778185
8380	-1999.5952245981102	-1950.4023204006273	-49.19290419748299	0.43330543228366974	1.014027525810795	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.11145189182057647	2.137564095778185
8390	-1999.8626237016686	-1950.7447234656127	-49.11790023605598	0.43330543228366974	0.9789390053892812	8.536857864995397	9.482204403054517	8.982263028675021	4.073347298872165	9.572479233151043	8.80654092974393	9.230305481290822	0.18645585324758351	2.137564095778185
